landscape_id,landscape_name,pattern,level,layer,class,id,metric_name,metric,value,warnings
59,sharp_59_rot291,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,2.0604931337084236,NA
60,random_60,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,2.052017092601399,NA
61,random_61,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.489961800979231,NA
62,sharp_62_rot178,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,0.41413976057236557,NA
63,random_63,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,4.222396393051553,NA
64,sharp_64_rot282,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,8.505496740376095,NA
65,random_65,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.5153629204515089,NA
66,sharp_66_rot51,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,17.275513073889247,NA
67,random_67,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.8051620810968148,NA
68,sharp_68_rot332,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.299054750575774,NA
69,random_69,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.6058457695766055,NA
70,random_70,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,4.895253228105354,NA
71,random_71,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,4.450830229007866,NA
72,random_72,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.363183114389594,NA
73,sharp_73_rot288,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.4585688293152996,NA
74,sharp_74_rot285,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.547964180769418,NA
75,sharp_75_rot69,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,6.201119536551687,NA
76,random_76,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.9987908710015105,NA
77,random_77,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.535671880583442,NA
78,random_78,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.6080938160010412,NA
79,random_79,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.0504014509943276,NA
80,sharp_80_rot260,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,8.313472303046266,NA
81,sharp_81_rot193,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,7.315164933015501,NA
82,random_82,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.026639579901253,NA
83,random_83,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.4955626518671876,NA
84,sharp_84_rot19,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,17.532426985423765,NA
85,random_85,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.2470114865583595,NA
86,sharp_86_rot322,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.3101481553123038,NA
87,random_87,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,2.307661221750466,NA
88,sharp_88_rot76,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.9204607529955493,NA
89,sharp_89_rot22,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.32588572243574,NA
90,sharp_90_rot226,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,17.257405557130326,NA
91,sharp_91_rot271,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,6.407187968116687,NA
92,random_92,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.07971745637461,NA
93,sharp_93_rot226,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,6.442928730194802,NA
94,random_94,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,3.4122360094314645,NA
95,sharp_95_rot353,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,2.9450605820223115,NA
96,sharp_96_rot338,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,4.384189911684613,NA
97,sharp_97_rot301,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,13.809755072998001,NA
98,random_98,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,5.697291819550257,NA
99,sharp_99_rot291,sharp,landscape,1,NA,NA,gyrate_sd,gyrate_sd,15.193580902116818,NA
100,random_100,random,landscape,1,NA,NA,gyrate_sd,gyrate_sd,1.7625706151038534,NA
1,random_1,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
2,sharp_2_rot108,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
3,random_3,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
4,sharp_4_rot87,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
5,sharp_5_rot329,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
6,random_6,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
7,sharp_7_rot144,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
8,sharp_8_rot184,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
9,sharp_9_rot64,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
10,random_10,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
11,random_11,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
12,sharp_12_rot167,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
13,random_13,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
14,random_14,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
15,random_15,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
16,random_16,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
17,random_17,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
18,random_18,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
19,sharp_19_rot112,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
20,random_20,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
21,random_21,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
22,random_22,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
23,sharp_23_rot279,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
24,random_24,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
25,random_25,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
26,random_26,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
27,sharp_27_rot305,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
28,random_28,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
29,sharp_29_rot195,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
30,sharp_30_rot81,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
31,sharp_31_rot308,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
32,random_32,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
33,sharp_33_rot300,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
34,sharp_34_rot273,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
35,random_35,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
36,random_36,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
37,random_37,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
38,sharp_38_rot249,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
39,sharp_39_rot66,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
40,sharp_40_rot331,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
41,sharp_41_rot185,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
42,random_42,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
43,random_43,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
44,random_44,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
45,sharp_45_rot260,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
46,random_46,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
47,sharp_47_rot311,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
48,random_48,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
49,sharp_49_rot290,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
50,sharp_50_rot26,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
51,sharp_51_rot174,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
52,sharp_52_rot258,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
53,sharp_53_rot89,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
54,sharp_54_rot216,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
55,random_55,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
56,sharp_56_rot328,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
57,sharp_57_rot74,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
58,random_58,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
59,sharp_59_rot291,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
60,random_60,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
61,random_61,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
62,sharp_62_rot178,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
63,random_63,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
64,sharp_64_rot282,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
65,random_65,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
66,sharp_66_rot51,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
67,random_67,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
68,sharp_68_rot332,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
69,random_69,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
70,random_70,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
71,random_71,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
72,random_72,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
73,sharp_73_rot288,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
74,sharp_74_rot285,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
75,sharp_75_rot69,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
76,random_76,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
77,random_77,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
78,random_78,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
79,random_79,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
80,sharp_80_rot260,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
81,sharp_81_rot193,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
82,random_82,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
83,random_83,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
84,sharp_84_rot19,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
85,random_85,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
86,sharp_86_rot322,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
87,random_87,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
88,sharp_88_rot76,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
89,sharp_89_rot22,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
90,sharp_90_rot226,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
91,sharp_91_rot271,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
92,random_92,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
93,sharp_93_rot226,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
94,random_94,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
95,sharp_95_rot353,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
96,sharp_96_rot338,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
97,sharp_97_rot301,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
98,random_98,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
99,sharp_99_rot291,sharp,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
100,random_100,random,landscape,1,NA,NA,iji,iji,NA,"Number of classes must be >= 3, IJI = NA."
1,random_1,random,landscape,1,NA,NA,joinent,joinent,1.3565740741076397,NA
2,sharp_2_rot108,sharp,landscape,1,NA,NA,joinent,joinent,0.66601737843199,NA
3,random_3,random,landscape,1,NA,NA,joinent,joinent,1.322429258236222,NA
4,sharp_4_rot87,sharp,landscape,1,NA,NA,joinent,joinent,0.9270895688067583,NA
5,sharp_5_rot329,sharp,landscape,1,NA,NA,joinent,joinent,0.8447818508037495,NA
6,random_6,random,landscape,1,NA,NA,joinent,joinent,1.9624974768849357,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,joinent,joinent,1.0053760367499955,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,joinent,joinent,1.018411594153614,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,joinent,joinent,1.0336734517717407,NA
10,random_10,random,landscape,1,NA,NA,joinent,joinent,1.9434260075804881,NA
11,random_11,random,landscape,1,NA,NA,joinent,joinent,1.3308882903811392,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,joinent,joinent,0.8341533560656037,NA
13,random_13,random,landscape,1,NA,NA,joinent,joinent,1.4974959716355394,NA
14,random_14,random,landscape,1,NA,NA,joinent,joinent,1.9999585670822062,NA
15,random_15,random,landscape,1,NA,NA,joinent,joinent,1.6296956328799672,NA
16,random_16,random,landscape,1,NA,NA,joinent,joinent,1.9471922861609954,NA
17,random_17,random,landscape,1,NA,NA,joinent,joinent,1.9986904802848233,NA
18,random_18,random,landscape,1,NA,NA,joinent,joinent,1.2189837549164797,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,joinent,joinent,1.0592678397605133,NA
20,random_20,random,landscape,1,NA,NA,joinent,joinent,1.3501392394188456,NA
21,random_21,random,landscape,1,NA,NA,joinent,joinent,1.180922016951945,NA
22,random_22,random,landscape,1,NA,NA,joinent,joinent,1.4324699031001773,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,joinent,joinent,0.8005320377510674,NA
24,random_24,random,landscape,1,NA,NA,joinent,joinent,1.942837674880156,NA
25,random_25,random,landscape,1,NA,NA,joinent,joinent,1.3119101630355454,NA
26,random_26,random,landscape,1,NA,NA,joinent,joinent,1.0884348477698347,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,joinent,joinent,0.6556186290582657,NA
28,random_28,random,landscape,1,NA,NA,joinent,joinent,1.9956582217602885,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,joinent,joinent,0.5959614100656533,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,joinent,joinent,1.0470552700706712,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,joinent,joinent,0.5257310528081627,NA
32,random_32,random,landscape,1,NA,NA,joinent,joinent,1.984567280596762,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,joinent,joinent,0.8857738733422145,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,joinent,joinent,1.0052602423845702,NA
35,random_35,random,landscape,1,NA,NA,joinent,joinent,1.0362603139360278,NA
36,random_36,random,landscape,1,NA,NA,joinent,joinent,1.640318947124225,NA
37,random_37,random,landscape,1,NA,NA,joinent,joinent,1.8306256434277512,NA
38,sharp_38_rot249,sharp,landscape,1,NA,NA,joinent,joinent,0.9931364963913772,NA
39,sharp_39_rot66,sharp,landscape,1,NA,NA,joinent,joinent,0.7629135622386043,NA
40,sharp_40_rot331,sharp,landscape,1,NA,NA,joinent,joinent,1.0524322317093717,NA
41,sharp_41_rot185,sharp,landscape,1,NA,NA,joinent,joinent,0.7839233607203314,NA
42,random_42,random,landscape,1,NA,NA,joinent,joinent,1.8939132719932241,NA
43,random_43,random,landscape,1,NA,NA,joinent,joinent,1.927803974843225,NA
44,random_44,random,landscape,1,NA,NA,joinent,joinent,1.9561577797185348,NA
45,sharp_45_rot260,sharp,landscape,1,NA,NA,joinent,joinent,0.7154129379142731,NA
46,random_46,random,landscape,1,NA,NA,joinent,joinent,0.9247011943173398,NA
47,sharp_47_rot311,sharp,landscape,1,NA,NA,joinent,joinent,0.43975604295670334,NA
48,random_48,random,landscape,1,NA,NA,joinent,joinent,1.9092374955285618,NA
49,sharp_49_rot290,sharp,landscape,1,NA,NA,joinent,joinent,0.5256524617285273,NA
50,sharp_50_rot26,sharp,landscape,1,NA,NA,joinent,joinent,0.94188485169456,NA
51,sharp_51_rot174,sharp,landscape,1,NA,NA,joinent,joinent,1.044895877516291,NA
52,sharp_52_rot258,sharp,landscape,1,NA,NA,joinent,joinent,1.0387380346295247,NA
53,sharp_53_rot89,sharp,landscape,1,NA,NA,joinent,joinent,1.0462754709297268,NA
54,sharp_54_rot216,sharp,landscape,1,NA,NA,joinent,joinent,0.39365425738772264,NA
55,random_55,random,landscape,1,NA,NA,joinent,joinent,1.46599060797326,NA
56,sharp_56_rot328,sharp,landscape,1,NA,NA,joinent,joinent,0.94516824787225,NA
57,sharp_57_rot74,sharp,landscape,1,NA,NA,joinent,joinent,0.8809080375701774,NA
58,random_58,random,landscape,1,NA,NA,joinent,joinent,1.4671786083871101,NA
59,sharp_59_rot291,sharp,landscape,1,NA,NA,joinent,joinent,1.0383772365521278,NA
60,random_60,random,landscape,1,NA,NA,joinent,joinent,1.7582513680160172,NA
61,random_61,random,landscape,1,NA,NA,joinent,joinent,1.0659532610662157,NA
62,sharp_62_rot178,sharp,landscape,1,NA,NA,joinent,joinent,1.046161719000778,NA
63,random_63,random,landscape,1,NA,NA,joinent,joinent,1.9481039858476679,NA
64,sharp_64_rot282,sharp,landscape,1,NA,NA,joinent,joinent,0.6621716542074396,NA
65,random_65,random,landscape,1,NA,NA,joinent,joinent,1.4206669951023487,NA
66,sharp_66_rot51,sharp,landscape,1,NA,NA,joinent,joinent,0.43930702892531154,NA
67,random_67,random,landscape,1,NA,NA,joinent,joinent,1.956150518484217,NA
68,sharp_68_rot332,sharp,landscape,1,NA,NA,joinent,joinent,0.965667170269799,NA
69,random_69,random,landscape,1,NA,NA,joinent,joinent,1.5151432370249145,NA
70,random_70,random,landscape,1,NA,NA,joinent,joinent,1.9925383854484886,NA
71,random_71,random,landscape,1,NA,NA,joinent,joinent,1.9726498639365877,NA
72,random_72,random,landscape,1,NA,NA,joinent,joinent,1.9842212956465743,NA
73,sharp_73_rot288,sharp,landscape,1,NA,NA,joinent,joinent,0.9929692817740275,NA
74,sharp_74_rot285,sharp,landscape,1,NA,NA,joinent,joinent,0.882661719381637,NA
75,sharp_75_rot69,sharp,landscape,1,NA,NA,joinent,joinent,0.8904051095821703,NA
76,random_76,random,landscape,1,NA,NA,joinent,joinent,1.9196361578236958,NA
77,random_77,random,landscape,1,NA,NA,joinent,joinent,1.9439363315238285,NA
78,random_78,random,landscape,1,NA,NA,joinent,joinent,1.5524926176871423,NA
79,random_79,random,landscape,1,NA,NA,joinent,joinent,1.9084940545871387,NA
80,sharp_80_rot260,sharp,landscape,1,NA,NA,joinent,joinent,0.640706463215797,NA
81,sharp_81_rot193,sharp,landscape,1,NA,NA,joinent,joinent,0.7548710589341834,NA
82,random_82,random,landscape,1,NA,NA,joinent,joinent,1.9758862092412304,NA
83,random_83,random,landscape,1,NA,NA,joinent,joinent,1.0880359901533156,NA
84,sharp_84_rot19,sharp,landscape,1,NA,NA,joinent,joinent,0.3374981520643636,NA
85,random_85,random,landscape,1,NA,NA,joinent,joinent,1.9983848700114937,NA
86,sharp_86_rot322,sharp,landscape,1,NA,NA,joinent,joinent,1.0694002103422384,NA
87,random_87,random,landscape,1,NA,NA,joinent,joinent,1.824342941662088,NA
88,sharp_88_rot76,sharp,landscape,1,NA,NA,joinent,joinent,0.9631920069825122,NA
89,sharp_89_rot22,sharp,landscape,1,NA,NA,joinent,joinent,1.0519658241455292,NA
90,sharp_90_rot226,sharp,landscape,1,NA,NA,joinent,joinent,0.4433208380065248,NA
91,sharp_91_rot271,sharp,landscape,1,NA,NA,joinent,joinent,0.7208748717722374,NA
92,random_92,random,landscape,1,NA,NA,joinent,joinent,1.8920186937520136,NA
93,sharp_93_rot226,sharp,landscape,1,NA,NA,joinent,joinent,0.9841807105573595,NA
94,random_94,random,landscape,1,NA,NA,joinent,joinent,1.924039071409961,NA
95,sharp_95_rot353,sharp,landscape,1,NA,NA,joinent,joinent,0.9913589313940955,NA
96,sharp_96_rot338,sharp,landscape,1,NA,NA,joinent,joinent,0.9715568716568385,NA
97,sharp_97_rot301,sharp,landscape,1,NA,NA,joinent,joinent,0.6150327106071046,NA
98,random_98,random,landscape,1,NA,NA,joinent,joinent,1.9997539455646278,NA
99,sharp_99_rot291,sharp,landscape,1,NA,NA,joinent,joinent,0.4731888186527266,NA
100,random_100,random,landscape,1,NA,NA,joinent,joinent,1.6390553126992855,NA
1,random_1,random,landscape,1,NA,NA,lpi,lpi,82.09,NA
2,sharp_2_rot108,sharp,landscape,1,NA,NA,lpi,lpi,84.7,NA
3,random_3,random,landscape,1,NA,NA,lpi,lpi,82.84,NA
4,sharp_4_rot87,sharp,landscape,1,NA,NA,lpi,lpi,70.03,NA
5,sharp_5_rot329,sharp,landscape,1,NA,NA,lpi,lpi,76.45,NA
6,random_6,random,landscape,1,NA,NA,lpi,lpi,57.900000000000006,NA
7,sharp_7_rot144,sharp,landscape,1,NA,NA,lpi,lpi,64.82,NA
8,sharp_8_rot184,sharp,landscape,1,NA,NA,lpi,lpi,60.03000000000001,NA
9,sharp_9_rot64,sharp,landscape,1,NA,NA,lpi,lpi,60.050000000000004,NA
10,random_10,random,landscape,1,NA,NA,lpi,lpi,59.84,NA
11,random_11,random,landscape,1,NA,NA,lpi,lpi,82.68,NA
12,sharp_12_rot167,sharp,landscape,1,NA,NA,lpi,lpi,76.68,NA
13,random_13,random,landscape,1,NA,NA,lpi,lpi,78.62,NA
14,random_14,random,landscape,1,NA,NA,lpi,lpi,48.410000000000004,NA
15,random_15,random,landscape,1,NA,NA,lpi,lpi,74.77000000000001,NA
16,random_16,random,landscape,1,NA,NA,lpi,lpi,59.06,NA
17,random_17,random,landscape,1,NA,NA,lpi,lpi,50.27,NA
18,random_18,random,landscape,1,NA,NA,lpi,lpi,84.98,NA
19,sharp_19_rot112,sharp,landscape,1,NA,NA,lpi,lpi,52.190000000000005,NA
20,random_20,random,landscape,1,NA,NA,lpi,lpi,82.24000000000001,NA
21,random_21,random,landscape,1,NA,NA,lpi,lpi,85.75,NA
22,random_22,random,landscape,1,NA,NA,lpi,lpi,80.28,NA
23,sharp_23_rot279,sharp,landscape,1,NA,NA,lpi,lpi,78.37,NA
24,random_24,random,landscape,1,NA,NA,lpi,lpi,59.75,NA
25,random_25,random,landscape,1,NA,NA,lpi,lpi,83.08000000000001,NA
26,random_26,random,landscape,1,NA,NA,lpi,lpi,87.48,NA
27,sharp_27_rot305,sharp,landscape,1,NA,NA,lpi,lpi,84.93,NA
28,random_28,random,landscape,1,NA,NA,lpi,lpi,52.07000000000001,NA
29,sharp_29_rot195,sharp,landscape,1,NA,NA,lpi,lpi,87.25,NA
30,sharp_30_rot81,sharp,landscape,1,NA,NA,lpi,lpi,54.05,NA
31,sharp_31_rot308,sharp,landscape,1,NA,NA,lpi,lpi,89.33000000000001,NA
32,random_32,random,landscape,1,NA,NA,lpi,lpi,54.82,NA
33,sharp_33_rot300,sharp,landscape,1,NA,NA,lpi,lpi,74.09,NA
34,sharp_34_rot273,sharp,landscape,1,NA,NA,lpi,lpi,62.03000000000001,NA
